"Date","Flux","Ts","Ta","Moist_raw","Season","G_1h","G_6h","G_1d","G_15d"
2018-11-20 02:00:00,0.73,3.875,-2.9375,1898,"S",0,0,12,7
2018-11-20 02:10:00,0.74,3.875,-2.9375,1898,"S",0,0,12,7
2018-11-20 02:20:00,0.64,3.875,-3,1898,"S",0,0,12,7
2018-11-20 02:30:00,0.61,3.875,-3.125,1898,"S",0,0,12,7
2018-11-20 02:40:00,0.68,3.8125,-3.1875,1898,"S",0,0,12,7
2018-11-20 02:50:00,0.72,3.8125,-3.1875,1898,"S",0,0,12,7
2018-11-20 03:00:00,0.68,3.8125,-3.125,1898,"S",0,0,12,7
2018-11-20 03:10:00,0.68,3.8125,-3.1875,1898,"S",0,0,12,7
2018-11-20 03:20:00,0.71,3.8125,-3.1875,1899,"S",0,0,12,7
2018-11-20 03:30:00,0.74,3.8125,-3.1875,1899,"S",0,0,12,7
2018-11-20 03:40:00,0.65,3.8125,-3.1875,1899,"S",0,0,12,7
2018-11-20 03:50:00,0.73,3.8125,-3.125,1899,"S",0,0,12,7
2018-11-20 04:00:00,0.64,3.8125,-3.125,1899,"S",0,0,12,7
2018-11-20 04:10:00,0.69,3.75,-3.1875,1899,"S",0,0,12,7
2018-11-20 04:20:00,0.69,3.75,-3.1875,1899,"S",0,0,12,7
2018-11-20 04:30:00,0.66,3.75,-3.25,1900,"S",0,0,12,7
2018-11-20 04:40:00,0.72,3.75,-3.3125,1899,"S",0,0,12,7
2018-11-20 04:50:00,0.66,3.75,-3.375,1899,"S",0,0,12,7
2018-11-20 05:00:00,0.66,3.75,-3.375,1899,"S",0,0,12,7
2018-11-20 05:10:00,0.62,3.75,-3.5,1899,"S",0,0,12,7
2018-11-20 05:20:00,0.61,3.75,-3.5,1900,"S",0,0,12,7
2018-11-20 05:30:00,0.68,3.75,-3.5,1900,"S",0,0,12,7
2018-11-20 05:40:00,0.77,3.75,-3.4375,1900,"S",0,0,12,7
2018-11-20 05:50:00,0.72,3.75,-3.375,1897,"S",0,0,12,7
2018-11-20 06:00:00,0.71,3.75,-3.3125,1897,"S",0,0,12,7
2018-11-20 06:10:00,0.65,3.75,-3.375,1897,"S",0,0,12,7
2018-11-20 06:20:00,0.61,3.75,-3.375,1897,"S",0,0,12,7
2018-11-20 06:30:00,0.64,3.75,-3.5625,1897,"S",0,0,12,7
2018-11-20 06:40:00,0.6,3.75,-3.6875,1897,"S",0,0,12,7
2018-11-20 06:50:00,0.63,3.75,-3.75,1897,"S",0,0,12,7
2018-11-20 07:00:00,0.56,3.75,-3.75,1897,"S",0,0,12,7
2018-11-20 07:10:00,0.68,3.75,-3.75,1898,"S",0,0,12,7
2018-11-20 07:20:00,0.53,3.75,-3.75,1898,"S",0,0,12,7
2018-11-20 07:30:00,0.55,3.75,-3.875,1898,"S",0,0,12,7
2018-11-20 07:40:00,0.61,3.75,-4,1898,"S",0,0,12,7
2018-11-20 07:50:00,0.59,3.75,-4.1875,1898,"S",0,0,12,7
2018-11-20 08:00:00,0.59,3.75,-4.25,1899,"S",0,0,12,7
2018-11-20 08:10:00,0.6,3.75,-4.3125,1899,"S",0,0,12,7
2018-11-20 08:20:00,0.61,3.75,-4.375,1899,"S",0,0,12,7
2018-11-20 08:30:00,0.56,3.75,-4.625,1899,"S",0,0,12,7
2018-11-20 08:40:00,0.65,3.6875,-5,1900,"S",0,0,12,7
2018-11-20 08:50:00,0.67,3.6875,-5.0625,1900,"S",0,0,12,7
2018-11-20 09:00:00,0.67,3.6875,-5.0625,1900,"S",0,0,12,7
2018-11-20 09:10:00,0.79,3.6875,-5.0625,1900,"S",0,0,12,7
2018-11-20 09:20:00,0.7,3.6875,-5,1900,"S",0,0,12,7
2018-11-20 09:30:00,0.65,3.6875,-4.625,1901,"S",0,0,12,7
2018-11-20 09:40:00,0.66,3.6875,-4.375,1901,"S",0,0,12,7
2018-11-20 09:50:00,0.77,3.6875,-4.25,1901,"S",0,0,12,7
2018-11-20 10:00:00,0.68,3.6875,-4.0625,1901,"S",0,0,12,7
2018-11-20 10:10:00,0.68,3.625,-3.9375,1901,"S",0,0,12,7
2018-11-20 10:20:00,0.74,3.625,-3.8125,1901,"S",0,0,12,7
2018-11-20 10:30:00,0.73,3.625,-3.625,1902,"S",0,0,12,7
2018-11-20 10:40:00,0.64,3.625,-3.4375,1902,"S",0,0,12,7
2018-11-20 10:50:00,0.74,3.625,-3.25,1902,"S",0,0,12,7
2018-11-20 11:00:00,0.74,3.625,-3.1875,1902,"S",0,0,12,7
2018-11-20 11:10:00,0.7,3.625,-3.125,1902,"S",0,0,12,7
2018-11-20 11:20:00,0.61,3.625,-3.3125,1902,"S",0,0,12,7
2018-11-20 11:30:00,0.63,3.625,-3.875,1902,"S",0,0,12,7
2018-11-20 11:40:00,0.67,3.625,-4.125,1902,"S",0,0,12,7
2018-11-20 11:50:00,0.64,3.625,-4.0625,1902,"S",0,0,12,7
2018-11-20 12:00:00,0.57,3.625,-4.0625,1902,"S",0,0,12,7
2018-11-20 12:10:00,0.57,3.625,-4,1902,"S",0,0,12,7
2018-11-20 12:20:00,0.6,3.625,-4,1903,"S",0,0,12,7
2018-11-20 12:30:00,0.62,3.625,-4.125,1903,"S",0,0,12,7
2018-11-20 12:40:00,0.57,3.625,-4.25,1903,"S",0,0,12,7
2018-11-20 12:50:00,0.61,3.625,-4,1903,"S",0,0,12,7
2018-11-20 13:00:00,0.69,3.625,-4.0625,1903,"S",20,0,12,7
2018-11-20 13:10:00,0.7,3.625,-4.125,1903,"S",20,0,12,7
2018-11-20 13:20:00,0.71,3.625,-4.25,1903,"S",20,0,12,7
2018-11-20 13:30:00,0.73,3.625,-4.1875,1903,"S",20,0,12,7
2018-11-20 13:40:00,0.73,3.625,-4.125,1903,"S",20,0,12,7
2018-11-20 13:50:00,0.76,3.625,-4.125,1904,"S",20,0,12,7
2018-11-20 14:00:00,0.81,3.625,-4.1875,1904,"S",0,0,12,7
2018-11-20 14:10:00,0.78,3.5625,-4.3125,1904,"S",0,0,12,7
2018-11-20 14:20:00,0.84,3.5625,-4.5,1905,"S",0,0,12,7
2018-11-20 14:30:00,0.83,3.5625,-4.75,1905,"S",0,0,12,7
2018-11-20 14:40:00,0.87,3.5625,-4.875,1902,"S",0,0,12,7
2018-11-20 14:50:00,0.87,3.5625,-5,1902,"S",0,0,12,7
2018-11-20 15:00:00,0.84,3.5625,-5.125,1902,"S",0,0,12,7
2018-11-20 15:10:00,0.8,3.5625,-5.25,1902,"S",0,0,12,7
2018-11-20 15:20:00,0.86,3.5625,-5.375,1903,"S",0,0,12,7
2018-11-20 15:30:00,0.8,3.5625,-5.625,1903,"S",0,0,12,7
2018-11-20 15:40:00,0.76,3.5,-5.8125,1903,"S",0,0,12,7
2018-11-20 15:50:00,0.8,3.5,-5.875,1903,"S",0,0,12,7
2018-11-20 16:00:00,0.83,3.5,-6,1903,"S",0,0,12,7
2018-11-20 16:10:00,0.78,3.5,-6.125,1904,"S",0,0,12,7
2018-11-20 16:20:00,0.74,3.5,-6.125,1904,"S",0,0,12,7
2018-11-20 16:30:00,0.71,3.5,-6.375,1904,"S",0,0,12,7
2018-11-20 16:40:00,0.76,3.5,-6.5625,1904,"S",0,0,12,7
2018-11-20 16:50:00,0.8,3.5,-6.5,1904,"S",0,0,12,7
2018-11-20 17:00:00,0.79,3.5,-6.5625,1904,"S",0,0,12,7
2018-11-20 17:10:00,0.72,3.5,-6.5,1905,"S",0,0,12,7
2018-11-20 17:20:00,0.69,3.5,-6.625,1905,"S",0,0,12,7
2018-11-20 17:30:00,0.66,3.5,-6.75,1905,"S",0,0,12,7
2018-11-20 17:40:00,0.63,3.5,-6.75,1905,"S",0,0,12,7
2018-11-20 17:50:00,0.68,3.5,-6.8125,1905,"S",0,0,12,7
2018-11-20 18:00:00,0.62,3.5,-6.9375,1905,"S",0,0,12,7
2018-11-20 18:10:00,0.7,3.5,-7,1905,"S",0,0,12,7
2018-11-20 18:20:00,0.64,3.5,-6.875,1906,"S",0,0,12,7
2018-11-20 18:30:00,0.68,3.5,-7,1906,"S",0,0,12,7
2018-11-20 18:40:00,0.7,3.5,-7,1906,"S",0,0,12,7
2018-11-20 18:50:00,0.69,3.5,-7.125,1906,"S",0,0,12,7
2018-11-20 19:00:00,0.65,3.5,-7.25,1906,"S",0,0,12,7
2018-11-20 19:10:00,0.63,3.5,-7.375,1907,"S",0,0,12,7
2018-11-20 19:20:00,0.63,3.5,-7.4375,1907,"S",0,0,0,7
2018-11-20 19:30:00,0.65,3.5,-7.5,1910,"S",0,0,0,7
2018-11-20 19:40:00,0.67,3.4375,-7.625,1910,"S",0,0,0,7
2018-11-20 19:50:00,0.59,3.4375,-7.75,1910,"S",0,0,0,7
2018-11-20 20:00:00,0.66,3.4375,-7.875,1910,"S",0,0,0,7
2018-11-20 20:10:00,0.58,3.4375,-7.875,1910,"S",0,0,0,7
2018-11-20 20:20:00,0.63,3.4375,-7.875,1910,"S",0,0,0,7
2018-11-20 20:30:00,0.72,3.4375,-7.625,1910,"S",0,0,0,7
2018-11-20 20:40:00,0.6,3.4375,-7.5,1910,"S",0,0,0,7
2018-11-20 20:50:00,0.67,3.4375,-7.5,1910,"S",0,0,0,7
2018-11-20 21:00:00,0.68,3.375,-7.625,1910,"S",0,0,0,7
2018-11-20 21:10:00,0.72,3.375,-7.625,1910,"S",0,0,0,7
2018-11-20 21:20:00,0.64,3.375,-7.5625,1910,"S",0,0,0,7
2018-11-20 21:30:00,0.63,3.375,-7.75,1911,"S",0,0,0,7
2018-11-20 21:40:00,0.65,3.375,-7.6875,1911,"S",0,0,0,7
2018-11-20 21:50:00,0.63,3.375,-7.625,1911,"S",0,0,0,7
2018-11-20 22:00:00,0.65,3.375,-7.625,1911,"S",0,0,0,7
2018-11-20 22:10:00,0.62,3.375,-7.75,1911,"S",0,0,0,7
2018-11-20 22:20:00,0.65,3.375,-7.75,1911,"S",0,0,0,7
2018-11-20 22:30:00,0.62,3.375,-7.6875,1911,"S",0,0,0,7
2018-11-20 22:40:00,0.61,3.375,-7.875,1911,"S",0,0,0,7
2018-11-20 22:50:00,0.58,3.375,-7.9375,1911,"S",0,0,0,7
2018-11-20 23:00:00,0.63,3.375,-7.875,1911,"S",0,0,0,7
2018-11-20 23:10:00,0.63,3.375,-7.875,1909,"S",0,0,0,7
2018-11-20 23:20:00,0.66,3.375,-7.8125,1909,"S",0,0,0,7
2018-11-20 23:30:00,0.59,3.375,-7.625,1909,"S",0,0,0,7
2018-11-20 23:40:00,0.61,3.375,-7.5,1908,"S",0,0,0,7
2018-11-20 23:50:00,0.69,3.375,-7.25,1908,"S",0,0,0,7
2018-11-21 00:00:00,0.67,3.375,-7,1908,"S",0,0,0,7
2018-11-21 00:10:00,0.61,3.375,-7,1908,"S",0,0,0,7
2018-11-21 00:20:00,0.63,3.375,-7.125,1908,"S",0,0,0,7
2018-11-21 00:30:00,0.73,3.3125,-6.875,1908,"S",0,0,0,7
2018-11-21 00:40:00,0.64,3.3125,-6.625,1908,"S",0,0,0,7
2018-11-21 00:50:00,0.7,3.3125,-6.6875,1909,"S",0,0,0,7
2018-11-21 01:00:00,0.7,3.3125,-6.875,1908,"S",0,0,0,7
2018-11-21 01:10:00,0.67,3.3125,-7.125,1908,"S",0,0,0,7
2018-11-21 01:20:00,0.67,3.3125,-7.3125,1909,"S",0,0,0,7
2018-11-21 01:30:00,0.6,3.25,-7.375,1909,"S",0,0,0,7
2018-11-21 01:40:00,0.7,3.25,-7.5,1909,"S",0,0,0,7
2018-11-21 01:50:00,0.64,3.25,-7.5,1909,"S",0,0,0,7
2018-11-21 02:00:00,0.66,3.25,-7.625,1909,"S",0,0,0,7
2018-11-21 02:10:00,0.62,3.25,-7.625,1909,"S",0,0,0,7
2018-11-21 02:20:00,0.61,3.25,-7.6875,1909,"S",0,0,0,7
2018-11-21 02:30:00,0.65,3.25,-7.75,1910,"S",0,0,0,7
2018-11-21 02:40:00,0.66,3.25,-7.8125,1910,"S",0,0,0,7
2018-11-21 02:50:00,0.66,3.25,-6.5,1910,"S",0,0,0,7
2018-11-21 03:00:00,0.69,3.25,-5.1875,1910,"S",0,0,0,7
2018-11-21 03:10:00,0.67,3.25,-4.75,1910,"S",0,0,0,7
2018-11-21 03:20:00,0.71,3.25,-4.25,1910,"S",0,0,0,7
2018-11-21 03:30:00,0.65,3.25,-4.375,1911,"S",0,0,0,7
2018-11-21 03:40:00,0.75,3.25,-4.5625,1911,"S",0,0,0,7
2018-11-21 03:50:00,0.78,3.25,-4.5,1911,"S",0,0,0,7
2018-11-21 04:00:00,0.77,3.25,-4.375,1911,"S",0,0,0,7
2018-11-21 04:10:00,0.71,3.25,-4.25,1911,"S",0,0,0,7
2018-11-21 04:20:00,0.82,3.25,-4.0625,1911,"S",0,0,0,7
2018-11-21 04:30:00,0.73,3.25,-4,1911,"S",0,0,0,7
2018-11-21 04:40:00,0.81,3.1875,-3.75,1911,"S",0,0,0,7
2018-11-21 04:50:00,0.82,3.25,-3.625,1912,"S",0,0,0,7
2018-11-21 05:00:00,0.81,3.25,-3.5,1912,"S",0,0,0,7
2018-11-21 05:10:00,0.81,3.1875,-3.375,1912,"S",0,0,0,7
2018-11-21 05:20:00,0.85,3.1875,-3.25,1912,"S",0,0,0,7
2018-11-21 05:30:00,0.78,3.1875,-3.125,1912,"S",0,0,0,7
2018-11-21 05:40:00,0.76,3.1875,-3.0625,1912,"S",0,0,0,7
2018-11-21 05:50:00,0.86,3.1875,-2.9375,1912,"S",0,0,0,7
2018-11-21 06:00:00,0.94,3.125,-2.8125,1912,"S",0,0,0,7
2018-11-21 06:10:00,0.86,3.125,-2.6875,1912,"S",0,0,0,7
2018-11-21 06:20:00,0.92,3.125,-2.5,1914,"S",0,0,0,7
2018-11-21 06:30:00,0.89,3.125,-2.375,1914,"S",0,0,0,7
2018-11-21 06:40:00,0.92,3.125,-2.25,1914,"S",0,0,0,7
2018-11-21 06:50:00,0.88,3.125,-2.1875,1915,"S",0,0,0,7
2018-11-21 07:00:00,0.85,3.125,-2.125,1914,"S",0,0,0,7
2018-11-21 07:10:00,0.94,3.125,-2.0625,1914,"S",0,0,0,7
2018-11-21 07:20:00,0.97,3.125,-2,1914,"S",0,0,0,7
2018-11-21 07:30:00,0.95,3.125,-1.9375,1911,"S",0,0,0,7
2018-11-21 07:40:00,0.98,3.125,-1.875,1911,"S",0,0,0,7
2018-11-21 07:50:00,0.96,3.125,-1.8125,1911,"S",0,0,0,7
2018-11-21 08:00:00,0.96,3.125,-1.75,1911,"S",0,0,0,7
2018-11-21 08:10:00,1.04,3.125,-1.6875,1912,"S",0,0,0,7
2018-11-21 08:20:00,0.93,3.125,-1.625,1911,"S",0,0,0,7
2018-11-21 08:30:00,0.96,3.125,-1.625,1912,"S",0,0,0,7
2018-11-21 08:40:00,0.93,3.125,-1.625,1912,"S",0,0,0,7
2018-11-21 08:50:00,0.85,3.125,-1.5625,1912,"S",0,0,0,7
2018-11-21 09:00:00,0.94,3.125,-1.5,1912,"S",0,0,0,7
2018-11-21 09:10:00,0.91,3.125,-1.5,1912,"S",0,0,0,7
2018-11-21 09:20:00,0.92,3.125,-1.5,1913,"S",0,0,0,7
2018-11-21 09:30:00,0.96,3.125,-1.4375,1913,"S",0,0,0,7
2018-11-21 09:40:00,1.04,3.125,-1.375,1913,"S",0,0,0,7
2018-11-21 09:50:00,0.99,3.125,-1.3125,1913,"S",0,0,0,7
2018-11-21 10:00:00,1,3.0625,-1.25,1913,"S",0,0,0,7
2018-11-21 10:10:00,1,3.0625,-1.125,1913,"S",0,0,0,7
2018-11-21 10:20:00,0.95,3.0625,-1.125,1914,"S",0,0,0,7
2018-11-21 10:30:00,0.98,3.0625,-1,1913,"S",0,0,0,7
2018-11-21 10:40:00,1,3.0625,-1,1913,"S",0,0,0,7
2018-11-21 10:50:00,0.99,3.0625,-0.9375,1913,"S",0,0,0,7
2018-11-21 11:00:00,0.96,3.0625,-0.875,1913,"S",0,0,0,7
2018-11-21 11:10:00,1.08,3.0625,-0.875,1914,"S",0,0,0,7
2018-11-21 11:20:00,1.02,3.0625,-0.75,1914,"S",0,0,0,7
2018-11-21 11:30:00,1.05,3,-0.6875,1914,"S",0,0,0,7
2018-11-21 11:40:00,1.05,3,-0.625,1914,"S",0,0,0,7
2018-11-21 11:50:00,1.07,3,-0.5,1914,"S",0,0,0,7
2018-11-21 12:00:00,1,3,-0.5,1915,"S",0,0,0,7
2018-11-21 12:10:00,1.01,3,-0.4375,1915,"S",0,0,0,7
2018-11-21 12:20:00,1.02,3,-0.4375,1915,"S",0,0,0,7
2018-11-21 12:30:00,0.98,3,-0.5,1915,"S",0,0,0,7
2018-11-21 12:40:00,1.04,3,-0.5,1915,"S",0,0,0,7
2018-11-21 12:50:00,0.98,3,-0.4375,1915,"S",0,0,0,7
2018-11-21 13:00:00,1.03,3,-0.4375,1915,"S",0,0,0,7
2018-11-21 13:10:00,1.12,3,-0.4375,1915,"S",0,0,0,7
2018-11-21 13:20:00,1.11,3,-0.375,1914,"S",0,0,0,7
2018-11-21 13:30:00,1.07,3,-0.375,1915,"S",0,0,0,7
2018-11-21 13:40:00,1.09,3,-0.375,1915,"S",0,0,0,7
2018-11-21 13:50:00,1.14,3,-0.3125,1915,"S",0,0,0,7
2018-11-21 14:00:00,1.16,3,-0.25,1912,"S",0,0,0,7
2018-11-21 14:10:00,1.16,3,-0.25,1912,"S",0,0,0,7
2018-11-21 14:20:00,1.13,3,-0.25,1912,"S",0,0,0,7
2018-11-21 14:30:00,1.06,3,-0.3125,1912,"S",0,0,0,7
2018-11-21 14:40:00,1.1,3,-0.375,1912,"S",0,0,0,7
2018-11-21 14:50:00,1.08,3,-0.375,1912,"S",0,0,0,7
2018-11-21 15:00:00,1.14,3,-0.5,1912,"S",0,0,0,7
2018-11-21 15:10:00,1.14,3,-0.5,1913,"S",0,0,0,7
2018-11-21 15:20:00,1.09,3,-0.5625,1913,"S",0,0,0,7
2018-11-21 15:30:00,1.1,3,-0.625,1913,"S",0,0,0,7
2018-11-21 15:40:00,1.08,3,-0.6875,1913,"S",0,0,0,7
2018-11-21 15:50:00,1.06,3,-0.75,1913,"S",0,0,0,7
2018-11-21 16:00:00,1.11,3,-0.75,1913,"S",0,0,0,7
2018-11-21 16:10:00,1.06,3,-0.8125,1913,"S",0,0,0,7
2018-11-21 16:20:00,1.13,3,-0.8125,1913,"S",0,0,0,7
2018-11-21 16:30:00,1.14,3,-0.875,1913,"S",0,0,0,7
2018-11-21 16:40:00,1.12,3,-0.875,1914,"S",0,0,0,7
2018-11-21 16:50:00,1.14,3,-0.875,1914,"S",0,0,0,7
2018-11-21 17:00:00,1.2,2.9375,-0.875,1914,"S",0,0,0,7
2018-11-21 17:10:00,1.1,3,-0.9375,1914,"S",0,0,0,7
2018-11-21 17:20:00,1.19,2.9375,-0.9375,1914,"S",0,0,0,7
2018-11-21 17:30:00,1.08,2.9375,-0.9375,1914,"S",0,0,0,7
2018-11-21 17:40:00,1.09,2.9375,-0.9375,1914,"S",0,0,0,7
2018-11-21 17:50:00,1.17,2.9375,-1,1914,"S",0,0,0,7
2018-11-21 18:00:00,1.15,2.9375,-1,1914,"S",0,0,0,7
2018-11-21 18:10:00,1.14,2.9375,-1,1914,"S",0,0,0,7
2018-11-21 18:20:00,1.08,2.9375,-1,1914,"S",0,0,0,7
2018-11-21 18:30:00,1.12,2.9375,-1,1914,"S",0,0,0,7
2018-11-21 18:40:00,1.04,2.9375,-1.125,1914,"S",0,0,0,7
2018-11-21 18:50:00,1.06,2.9375,-1.125,1915,"S",0,0,0,7
2018-11-21 19:00:00,0.96,2.9375,-1.25,1914,"S",0,0,0,7
2018-11-21 19:10:00,1.07,2.9375,-1.375,1914,"S",0,0,0,7
2018-11-21 19:20:00,1.08,2.9375,-1.375,1915,"S",0,0,0,7
2018-11-21 19:30:00,1.04,2.9375,-1.375,1915,"S",0,0,0,7
2018-11-21 19:40:00,1.02,2.875,-1.4375,1915,"S",0,0,0,7
2018-11-21 19:50:00,0.89,2.9375,-1.5,1915,"S",0,0,0,7
2018-11-21 20:00:00,0.91,2.875,-1.5,1916,"S",0,0,0,7
2018-11-21 20:10:00,1.06,2.875,-1.5625,1916,"S",0,0,0,7
2018-11-21 20:20:00,0.96,2.875,-1.5625,1916,"S",0,0,0,7
2018-11-21 20:30:00,0.9,2.875,-1.625,1916,"S",0,0,0,7
2018-11-21 20:40:00,0.99,2.875,-1.75,1916,"S",0,0,0,7
2018-11-21 20:50:00,0.91,2.875,-1.75,1916,"S",0,0,0,7
2018-11-21 21:00:00,0.89,2.875,-1.8125,1916,"S",0,0,0,7
2018-11-21 21:10:00,0.84,2.875,-1.875,1916,"S",0,0,0,7
2018-11-21 21:20:00,0.87,2.875,-1.9375,1916,"S",0,0,0,7
2018-11-21 21:30:00,0.94,2.875,-1.9375,1917,"S",0,0,0,7
2018-11-21 21:40:00,0.95,2.875,-1.875,1917,"S",0,0,0,7
2018-11-21 21:50:00,0.93,2.875,-1.9375,1917,"S",0,0,0,7
2018-11-21 22:00:00,0.93,2.875,-2,1917,"S",0,0,0,7
2018-11-21 22:10:00,0.96,2.875,-2,1917,"S",0,0,0,7
2018-11-21 22:20:00,0.78,2.875,-2.0625,1917,"S",0,0,0,7
2018-11-21 22:30:00,0.86,2.875,-2.125,1918,"S",0,0,0,7
2018-11-21 22:40:00,0.8,2.875,-2.1875,1918,"S",0,0,0,7
2018-11-21 22:50:00,0.81,2.875,-2.25,1918,"S",0,0,0,7
2018-11-21 23:00:00,0.8,2.875,-2.25,1918,"S",0,0,0,7
2018-11-21 23:10:00,0.78,2.875,-2.25,1918,"S",0,0,0,7
2018-11-21 23:20:00,0.86,2.875,-2.3125,1918,"S",0,0,0,7
2018-11-21 23:30:00,0.77,2.875,-2.25,1918,"S",0,0,0,7
2018-11-21 23:40:00,0.84,2.875,-2.3125,1918,"S",0,0,0,7
2018-11-21 23:50:00,0.77,2.875,-2.3125,1918,"S",0,0,0,7
2018-11-22 00:00:00,0.75,2.875,-2.375,1918,"S",0,0,0,7
2018-11-22 00:10:00,0.64,2.875,-2.5,1919,"S",0,0,0,7
2018-11-22 00:20:00,0.71,2.875,-2.625,1919,"S",0,0,0,7
2018-11-22 00:30:00,0.68,2.875,-2.75,1919,"S",0,0,0,7
2018-11-22 00:40:00,0.74,2.875,-2.875,1918,"S",0,0,0,7
2018-11-22 00:50:00,0.67,2.875,-2.875,1918,"S",0,0,0,7
2018-11-22 01:00:00,0.63,2.875,-2.9375,1918,"S",0,0,0,7
2018-11-22 01:10:00,0.66,2.875,-3,1918,"S",0,0,0,7
2018-11-22 01:20:00,0.62,2.875,-3,1918,"S",0,0,0,7
2018-11-22 01:30:00,0.67,2.875,-3.0625,1919,"S",0,0,0,7
2018-11-22 01:40:00,0.68,2.875,-3.125,1918,"S",0,0,0,7
2018-11-22 01:50:00,0.62,2.875,-3.25,1918,"S",0,0,0,7
2018-11-22 02:00:00,0.64,2.875,-3.5,1918,"S",0,0,0,7
2018-11-22 02:10:00,0.64,2.875,-3.8125,1918,"S",0,0,0,7
2018-11-22 02:20:00,0.61,2.875,-4.125,1918,"S",0,0,0,7
2018-11-22 02:30:00,0.56,2.875,-4.25,1919,"S",0,0,0,7
2018-11-22 02:40:00,0.66,2.875,-4.125,1919,"S",0,0,0,7
2018-11-22 02:50:00,0.63,2.875,-4.125,1919,"S",0,0,0,7
2018-11-22 03:00:00,0.63,2.875,-4.25,1919,"S",0,0,0,7
2018-11-22 03:10:00,0.68,2.875,-4.375,1920,"S",0,0,0,7
2018-11-22 03:20:00,0.59,2.875,-4.625,1920,"S",0,0,0,7
2018-11-22 03:30:00,0.68,2.875,-4.875,1920,"S",0,0,0,7
2018-11-22 03:40:00,0.7,2.875,-4.875,1920,"S",0,0,0,7
2018-11-22 03:50:00,0.7,2.875,-4.9375,1920,"S",0,0,0,7
2018-11-22 04:00:00,0.64,2.875,-4.875,1920,"S",0,0,0,7
2018-11-22 04:10:00,0.73,2.875,-4.875,1920,"S",0,0,0,7
2018-11-22 04:20:00,0.55,2.875,-4.9375,1920,"S",0,0,0,7
2018-11-22 04:30:00,0.62,2.875,-5.125,1920,"S",0,0,0,7
2018-11-22 04:40:00,0.66,2.875,-5.6875,1920,"S",0,0,0,7
2018-11-22 04:50:00,0.76,2.875,-6.0625,1920,"S",0,0,0,7
2018-11-22 05:00:00,0.72,2.875,-6.125,1920,"S",0,0,0,7
2018-11-22 05:10:00,0.65,2.875,-6.125,1920,"S",0,0,0,7
2018-11-22 05:20:00,0.68,2.875,-6.125,1920,"S",0,0,0,7
2018-11-22 05:30:00,0.67,2.875,-6.1875,1920,"S",0,0,0,7
2018-11-22 05:40:00,0.66,2.875,-6.5,1920,"S",0,0,0,7
2018-11-22 05:50:00,0.68,2.875,-6.75,1920,"S",0,0,0,7
2018-11-22 06:00:00,0.65,2.875,-6.6875,1917,"S",0,0,0,7
2018-11-22 06:10:00,0.73,2.8125,-6.5625,1917,"S",0,0,0,7
2018-11-22 06:20:00,0.71,2.8125,-6.375,1917,"S",0,0,0,7
2018-11-22 06:30:00,0.65,2.8125,-6.0625,1917,"S",0,0,0,7
2018-11-22 06:40:00,0.63,2.8125,-5.875,1918,"S",0,0,0,7
2018-11-22 06:50:00,0.67,2.8125,-5.625,1918,"S",0,0,0,7
2018-11-22 07:00:00,0.64,2.8125,-5.5,1918,"S",0,0,0,7
2018-11-22 07:10:00,0.62,2.8125,-5.4375,1918,"S",0,0,0,7
2018-11-22 07:20:00,0.62,2.8125,-5.375,1918,"S",0,0,0,7
2018-11-22 07:30:00,0.67,2.8125,-5.375,1918,"S",0,0,0,7
2018-11-22 07:40:00,0.6,2.8125,-5.375,1918,"S",0,0,0,7
2018-11-22 07:50:00,0.58,2.8125,-5.375,1918,"S",0,0,0,7
2018-11-22 08:00:00,0.69,2.8125,-5.3125,1919,"S",0,0,0,7
2018-11-22 08:10:00,0.6,2.8125,-5.25,1918,"S",0,0,0,7
2018-11-22 08:20:00,0.6,2.8125,-5.25,1919,"S",0,0,0,7
2018-11-22 08:30:00,0.64,2.75,-5.1875,1919,"S",0,0,0,7
2018-11-22 08:40:00,0.61,2.8125,-5.1875,1919,"S",0,0,0,7
2018-11-22 08:50:00,0.69,2.75,-5.25,1920,"S",0,0,0,7
2018-11-22 09:00:00,0.76,2.75,-5.25,1920,"S",0,0,0,7
2018-11-22 09:10:00,0.63,2.8125,-5.125,1920,"S",0,0,0,7
2018-11-22 09:20:00,0.62,2.75,-5.125,1920,"S",0,0,0,7
2018-11-22 09:30:00,0.65,2.75,-5,1920,"S",0,0,0,7
2018-11-22 09:40:00,0.66,2.75,-4.875,1920,"S",0,0,0,7
2018-11-22 09:50:00,0.62,2.75,-4.6875,1920,"S",0,0,0,7
2018-11-22 10:00:00,0.6,2.75,-4.5625,1920,"S",0,0,0,7
2018-11-22 10:10:00,0.63,2.75,-4.5625,1920,"S",0,0,0,7
2018-11-22 10:20:00,0.69,2.75,-4.625,1920,"S",0,0,0,7
2018-11-22 10:30:00,0.62,2.75,-4.5625,1920,"S",0,0,0,7
2018-11-22 10:40:00,0.6,2.75,-4.5,1920,"S",0,0,0,7
2018-11-22 10:50:00,0.61,2.75,-4.4375,1920,"S",0,0,0,7
2018-11-22 11:00:00,0.63,2.75,-4.25,1920,"S",0,0,0,7
2018-11-22 11:10:00,0.53,2.75,-4.125,1920,"S",0,0,0,7
2018-11-22 11:20:00,0.56,2.75,-4.3125,1920,"S",0,0,0,7
2018-11-22 11:30:00,0.64,2.75,-4.25,1920,"S",0,0,0,7
2018-11-22 11:40:00,0.58,2.75,-4.1875,1921,"S",0,0,0,7
